[0.0009298780982181509, 0.004833540599237018]
[0.0008845274082133203, 0.004553579671970898]
[0.0008413884974599606, 0.004289429545792256]
[0.0008003534962107706, 0.0040402139233535195]
[0.0007613197955886886, 0.0038051043752833635]
[0.000724189791010077, 0.0035833177554112083]
[0.0006888706381237286, 0.0033741137542788735]
[0.0006552740206500207, 0.0031767925835568533]
[0.0006233159295456758, 0.0029906927844498554]
[0.0005929164529423492, 0.002815189153563935]
[0.0005639995763118133, 0.0026496907796218494]

[0.010148599428618565, 0.022615916922307466]
[0.00965364660301371, 0.02199560777198406]
[0.00918283267450093, 0.02138201101121584]
[0.008734980636156298, 0.020775947071331013]
[0.008308970602909471, 0.02017814070916077]
[0.007903737285271384, 0.019589228140130824]
[0.007518267474616702, 0.019009763571603888]
[0.0071515972509221815, 0.018440226304930085]
[0.006802809732734172, 0.017881026357301044]
[0.006471032783951475, 0.0173325100604671]
[0.006155436784254509, 0.016794965431681463]
[0.005855232593239057, 0.016268626920398876]
[0.00556966952802479, 0.015753680106026513]
[0.005298033539956615, 0.015250265737414281]
[0.0050396453953376885, 0.014758483770278552]
[0.0047938589890142436, 0.014278396973160357]
[0.0045600597272167365, 0.013810034322079723]
[0.004337662989952473, 0.013353394150259934]
[0.0041261126695618655, 0.012908447066352746]
[0.0039248797800460755, 0.012475138663307295]
[0.0037334611343633473, 0.012053392028155585]
[0.0035513780861942124, 0.011643110066694273]
[0.0033781753330746067, 0.011244177654945453]
[0.0032134197779049023, 0.010856463628734492]
[0.003056699445979416, 0.010479822622106116]
[0.0029076224549048346, 0.010114096764312297]
[0.0027658160344643523, 0.009759117246115778]

[0.013025315790747616, 0.0151936323168671]
[0.012390063423060482, 0.013833127083102581]
[0.011785792907369474, 0.01256918782422689]
[0.011210993004716174, 0.011395631640021164]
[0.010664226363646279, 0.010306648559849169]
[0.010144126033459266, 0.00929678151296856]
[0.00964939110421903, 0.008360902379479174]
[0.009178784748944735, 0.007494197142643155]
[0.008731130136809928, 0.006692144337579031]
[0.00830530789650255, 0.005950499219875116]
[0.007900253249649047, 0.0052652772852401775]
[0.00751495335307548, 0.00463273902100747]
[0.007148444750867677, 0.0040493754220958245]
[0.006799810986298921, 0.003511894500815904]
[0.006468180291226255, 0.003017208369997082]
[0.006152723415912664, 0.002562421209983956]
[0.005852651553970023, 0.002144817874754068]
[0.005567214369415707, 0.001761853153672721]
[0.005295698120628911, 0.0014111416549296152]
[0.005037423875555613, 0.0010904482700935247]
[0.00479174581405406, 0.0007976791892914115]
[0.004558049613002102, 0.0005308734351254785]
[0.004335750910170133, 0.0002881948862993866]
[0.004124293843010496, 6.792476333972175e-05]
[0.0039231496587119885, 0.0001315454497237134]
[0.0037318153921086505, 0.00031172067194340514]
[0.0035498126077992964, 0.00047400850563228403]

[0.0040362312846378146, 0.008938848056627036]
[0.0038393820443953786, 0.008694864316585837]
[0.0036521331614405295, 0.008453417459907464]
[0.0034740165237239218, 0.008214840255905631]
[0.0033045867381252814, 0.007979427107605547]
[0.003143420125881091, 0.0077474369008269095]
[0.002990113719215981, 0.007519095626191352]
[0.0028442841554084386, 0.007294599205204255]
[0.002705566778481494, 0.0070741157487677064]
[0.00257361472840692, 0.006857787792931225]
[0.002448098054293968, 0.0066457344473271895]
[0.002328702904658135, 0.006438053294431922]
[0.0022151307231378092, 0.0062348222687129695]
[0.0021070975229914024, 0.006036101274556005]
[0.002004333164202815, 0.005841933799734411]
[0.0019065806822592402, 0.00565234836056927]
[0.0018135956451329482, 0.005467359860419574]
[0.0017251455417745531, 0.005286970850746808]
[0.001641009200862853, 0.0051111726998276374]
[0.0015609762377185588, 0.0049399466777395595]
[0.0014848465282466528, 0.0047732649618112966]
[0.0014124297085190696, 0.004611091568103465]
[0.001343544698766408, 0.004453383213645967]
[0.001278019250583351, 0.004300090113984023]
[0.0012156895162187542, 0.004151156720290317]
[0.0011563996388959108, 0.004006522399954804]
[0.0011000013630071415, 0.0038661220648834593]

[0.008181850031835358, 0.0012642410707424112]
[0.0077828164780564535, 0.0015917240196415827]
[0.007403244033664436, 0.001884256959200581]
[0.007042183560364235, 0.0021444698481631885]
[0.006698732192115364, 0.002374819525308519]
[0.006372031203996431, 0.0025775996353049474]
[0.006061263552090357, 0.002754951865513]
[0.005765652243631347, 0.0029088738754244337]
[0.005484458065103559, 0.003041229326831152]
[0.005216977888466895, 0.003153755716871043]
[0.004962542871993075, 0.003248072386400569]
[0.00472051680163512, 0.003325687860778581]
[0.004490294478969065, 0.0033880068812885966]
[0.004271300233095299, 0.0034363368480940792]
[0.004062986462660567, 0.003471894045510737]
[0.003864832274576957, 0.003495809388925908]
[0.003676342180301939, 0.0035091338624231305]
[0.0034970448563912404, 0.003512843627542228]
[0.003326491966158973, 0.0035078448207328528]
[0.0031642570385382873, 0.0034949780622142157]
[0.003009934401705383, 0.003475022691060925]
[0.0028631381686852198, 0.0034487007431796]
[0.0027235012724319274, 0.0034166806870206123]
[0.002590674547971572, 0.0033795809311936154]
[0.0024643258593063377, 0.0033379731173659444]
[0.002344139268951273, 0.003292385210793558]
[0.002229814247769024, 0.0032433044016104695]

[0.01706154707538543, 0.006254784260240065]
[0.01622944546745586, 0.0051382627665167435]
[0.015437926068810004, 0.0041157703643194266]
[0.014685009528440096, 0.0031807913841155333]
[0.01396881310177156, 0.002327221452243622]
[0.013287546159340358, 0.001549344612141651]
[0.01263950482343501, 0.0008418067532878215]
[0.012023068904353174, 0.00019959793743890009]
[0.011436696915291422, 0.00038197141118867517]
[0.01087892262490947, 0.0009072885730561087]
[0.010348351303943015, 0.001380457162087012]
[0.009843656257733615, 0.001805314273424452]
[0.009363575474005487, 0.002185446846617145]
[0.008906908509290323, 0.002524206773740101]
[0.00847251345542907, 0.002824725429737329]
[0.008059304098171904, 0.0030899271505853143]
[0.007666247199102971, 0.003322541985665506]
[0.00729235991119026, 0.003525117697074087]
[0.006936707321491764, 0.0037000310448980223]
[0.006598400113274172, 0.003849498407646035]
[0.006276592342300713, 0.003975585772519885]
[0.0059704793215211716, 0.004080218132977986]
[0.005679295608936541, 0.004165188327346581]
[0.005402313093593847, 0.004232165350644301]
[0.005138839174930743, 0.00428270217001403]
[0.004888215031004561, 0.004318243071898209]
[0.004649813970806438, 0.004340130570515743]

[0.004843465758912258, 0.016457873387609512]
[0.004607246945004029, 0.015424851102744164]
[0.004382548873705039, 0.014453444783427472]
[0.00416880944435194, 0.013540101488184353]
[0.0039654941715309144, 0.012681468085157688]
[0.0037720948294628354, 0.011874381148273508]
[0.0035881275521286726, 0.011115854244992174]
[0.0034131325053133876, 0.010403071018067589]
[0.003246672071706369, 0.009733373664410183]
[0.0030883300080356557, 0.009104254936746159]
[0.002937710377655972, 0.008513349671640746]
[0.0027944365514403595, 0.007958426881786052]
[0.0026581502718986127, 0.007437382303384421]
[0.002528510753203622, 0.006948231348909983]
[0.002405193828565688, 0.006489102415507819]
[0.0022878911413357073, 0.006058230598909864]
[0.002176309373668084, 0.005653951737177199]
[0.002070169513024467, 0.005274696781214949]
[0.001969206154469938, 0.004918986475662468]
[0.001873166837017326, 0.0045854263323077404]
[0.0017818114123486772, 0.0042727018803523364]
[0.0016949114443168822, 0.003979574178305079]
[0.0016122496377382056, 0.003704875573319999]
[0.0015336192950389238, 0.003447505694533337]
[0.0014588237994056508, 0.003206427667642231]
[0.0013876761231573775, 0.002980664538850153]
[0.0013199983600302723, 0.0027692958959781855]

[0.012218081316473173, 0.010203089127369447]
[0.011622198522451832, 0.01028658833622742]
[0.011055377195104965, 0.010337674419108045]
[0.010516200084088156, 0.01035931010406882]
[0.010003318930240646, 0.010354246632914066]
[0.009515451329877522, 0.010325036536131857]
[0.009051377271306338, 0.010274047491704352]
[0.008609936399039786, 0.010203473080628689]
[0.008190024843585053, 0.010115345075598858]
[0.007790592616873815, 0.010011543509802268]
[0.007410640926287043, 0.009893806833727758]
[0.0070492197062932554, 0.009763741155210504]
[0.006705425202106874, 0.009622829150001566]
[0.006378397756086701, 0.009472438122650084]
[0.006067319626863382, 0.009313827845245148]
[0.005771412956836197, 0.009148157749495178]
[0.005489937825434887, 0.008976493722842704]
[0.0052221903981657936, 0.008799814478289036]
[0.004967501167021826, 0.00861901752056049]
[0.004725233276256846, 0.008434924739953775]
[0.004494780929952036, 0.008248287652872222]
[0.004275567877204289, 0.008059792311283065]
[0.004067045971198335, 0.00787006390066658]
[0.003868693798554923, 0.007679671045177638]
[0.003680015375525092, 0.007489129837656261]
[0.003500538907847184, 0.007298907610748362]
[0.0033298156107761656, 0.007109426466493929]

